-0.120432,-0.992697,-0.00705616
-0.642631,-0.300351,-0.704851
-0.37459,0.926718,-0.0295857
0.178867,-0.590365,-0.787068
-0.374049,0.926943,-0.0293953
-0.425343,-0.0241767,0.904709
-0.153343,-0.106601,-0.982406
-0.297356,0.940781,-0.162822
-0.0294845,-0.244908,-0.969098
-0.229831,-0.927852,-0.293714
-0.864274,-0.162605,-0.476015
-0.316998,-0.944606,0.0850429
-0.648909,0.696545,0.306174
0.00375268,-0.00279531,-0.999989
0.0231405,-0.00777917,0.999702
-0.775883,0.454835,-0.437184
-0.802993,0.458801,-0.3804
-0.598239,-0.776307,-0.19864
-0.0450163,0.978761,-0.200001
0.0111109,-0.00190542,0.999936
-0.979562,0.0143785,-0.200629
-0.0145793,0.0280441,0.9995
0.0414345,-0.987555,0.151715
0.0105016,-0.000337728,0.999945
-0.997983,0.0501027,-0.0389722
-0.4088,0.77665,-0.479267
-0.448469,-0.710322,-0.542511
0.0176099,-0.000692399,0.999845
-0.98369,0.179033,0.0173389
-0.964314,0.264382,0.014135
0.0480385,0.0372863,0.998149
0.51585,-0.529072,0.673781
-0.948614,0.284495,-0.138541
0.57376,0.4174,0.704682
0.00728296,0.00417419,0.999965
-0.94867,0.284205,-0.138751
0.101625,0.866877,-0.488053
-0.781973,0.620263,-0.0615822
-0.991554,-0.108642,0.0708396
-0.862762,-0.467875,0.191664
0.0208389,-0.999494,-0.0240465
0.908694,0.338092,0.244887
-0.99792,0.0567523,-0.0305593
0.0579564,-0.998299,-0.00628152
0.911075,0.31356,0.267624
-0.99239,-0.0666104,0.103558
0.061907,-0.998002,-0.012668
0.816952,0.546445,0.184356
-0.644307,-0.70682,0.292017
-0.180905,0.940645,-0.287158
-0.184168,-0.982893,-0.00190501
-0.755471,0.64342,-0.12359
0.173599,0.956903,-0.232809
-0.741226,0.616261,-0.266096
-0.378672,0.925513,0.00579963
-0.110579,0.978853,0.172101
-0.930062,-0.182036,-0.319135
0.0479267,0.0375559,0.998145
0.439495,-0.849811,0.290972
0.139949,0.978923,0.148745
-0.968524,-0.0426326,-0.245242
-0.944271,0.237719,-0.227688
0.0829171,0.995059,0.0546045
-0.981576,0.0960214,-0.165192
0.42931,0.815628,0.38787
-0.990059,-0.126654,0.061178
0.180089,0.980167,0.0827062
-0.997247,0.0365879,0.0644886
-0.989927,-0.141392,0.00725638
-0.648399,0.751518,-0.121652
-0.648374,0.754815,-0.0993204
-0.853526,0.498223,0.152532
-0.692957,0.711824,-0.11453
0.0325435,0.57327,0.81872
-0.0590851,-0.246634,-0.967306
-0.675667,-0.198239,-0.710053
-0.0171949,0.132099,0.991087
-0.209522,-0.285777,-0.935111
0.460899,0.181324,-0.868731
-0.151632,-0.196481,-0.968712
-0.339154,0.014219,-0.940623
0.331231,-0.542413,-0.772058
-0.868479,0.372994,0.326527
-0.75512,0.652207,0.066485
-0.0570026,-0.0181948,-0.998208
0.0645697,-0.959732,0.273396
-0.982817,-0.166725,-0.0792092
-0.458207,-0.886689,-0.0618783
-0.829759,0.362779,0.424137
-0.31821,-0.909704,0.266798
-0.720118,0.692894,0.0364436
-0.671659,0.73049,0.123527
-0.735354,0.670423,0.0989331
-0.36436,0.931228,-0.00754751
-0.106547,-0.986161,-0.127017
-0.359187,0.933236,-0.00752482
-0.0847512,-0.990202,-0.110987
-0.365834,0.930625,-0.0101245
-0.0513153,-0.99465,0.0896577
-0.0498799,-0.996782,0.0627487
-0.363786,0.931435,-0.009366
-0.0579594,-0.990844,-0.121937
-0.0149739,-0.998875,-0.0449886
-0.35906,0.933302,-0.00470668
0.0125995,-0.999888,0.008037
-0.367541,0.929917,-0.0129555
0.013817,-0.998587,-0.0513224
-0.36924,0.929243,-0.0129795
-0.0421724,-0.99722,0.0614308
0.0520741,-0.998595,0.00983558
0.0199578,-0.999581,0.0209687
-0.371895,0.928272,0.00235462
-0.0143601,-0.999779,-0.0153287
-0.369639,0.929172,0.0023686
-0.01145,-0.999301,-0.0355768
-0.368121,0.92974,-0.00833942
0.0204937,-0.999616,-0.01864
-0.00704454,-0.99992,-0.0105438
-0.362781,0.931845,-0.00744988
0.00965243,-0.999477,-0.0308646
0.00229414,-0.0043798,-0.999988
0.542228,-0.815368,0.20289
0.434211,-0.893033,0.118119
-0.371522,0.926002,-0.067025
-0.911449,0.0717223,-0.405113
-0.539547,-0.154403,-0.827677
-0.35513,0.934813,0.00273645
0.0228261,0.00166676,0.999738
-0.355964,0.934485,0.00530763
0.0234738,0.00393935,0.999717
0.0244606,0.00133239,0.9997
-0.117672,-0.960381,-0.252628
0.0152187,0.0178759,0.999724
0.0162075,0.00668273,0.999846
0.0163254,0.00707415,0.999842
0.0164818,0.00700716,0.99984
0.0165813,0.00681716,0.999839
-0.036041,0.04185,0.998474
0.0138837,0.0184132,0.999734
0.0804398,-0.994168,-0.0718313
0.0141421,0.0195759,0.999708
-0.00997662,0.0785763,0.996858
-0.351231,0.934461,-0.058475
0.0152778,0.0103163,0.99983
-0.359561,0.931455,-0.055742
0.0158819,0.0104394,0.999819
-0.430202,0.878449,-0.207973
0.025234,0.00726687,0.999655
-0.0377303,0.106739,0.993571
-0.0388051,0.104756,0.993741
-0.273872,0.952013,0.136623
-0.050538,0.203555,0.977758
0.0392627,0.0748344,-0.996423
0.91906,0.392183,0.0389907
-0.301264,0.321027,0.897876
-0.00687646,0.0808679,0.996701
0.0256545,0.00535584,0.999657
0.93315,0.35878,-0.0225267
0.00749336,0.0172838,0.999822
-0.357216,0.931543,-0.068005
0.019558,0.000141384,0.999809
0.0175656,-0.00142923,0.999845
0.0195586,0.00277629,0.999805
-0.352437,0.933495,-0.0661458
0.019218,-0.00427097,0.999806
-0.0086925,0.0535153,0.998529
-0.641926,0.537249,0.547079
-0.0506516,0.119578,0.991532
-0.0279574,0.125403,0.991712
-0.804244,0.228904,0.548448
-0.0853546,0.151593,0.984751
-0.00943272,0.072296,0.997339
-0.0599631,0.116817,0.991342
-0.249193,0.337556,0.907722
-0.0779038,0.0973291,0.992199
0.635802,0.708803,0.305539
0.0207479,0.0165869,0.999647
0.293712,0.139542,0.945654
-0.0220759,0.0770426,0.996783
0.237116,0.185299,0.953646
0.0151163,0.00865886,0.999848
0.0100476,0.0232809,0.999678
0.0155452,0.00770262,0.99985
0.295054,0.0569475,0.953782
0.0157538,0.00758092,0.999847
-0.477373,0.77299,0.417854
0.022311,0.00974031,0.999704
0.527939,-0.76513,0.368588
-0.192151,0.981296,-0.0117081
-0.343736,0.595825,-0.725836
0.356221,-0.877887,0.320034
0.0268419,-0.998377,-0.050235
-0.40993,-0.849936,0.331006
0.0219196,-0.0236059,-0.999481
-0.293666,0.135808,0.946212
-0.00877567,-0.10489,0.994445
0.0162887,-0.0225248,-0.999614
-0.330008,0.109382,0.93762
-0.10931,-0.122608,0.986417
-0.316365,-0.253108,-0.914248
-0.139181,0.045904,0.989202
-0.0530147,-0.114292,0.992032
0.00762921,-0.0199814,-0.999771
-0.118215,-0.0195425,0.992796
-0.474571,-0.18932,-0.859616
0.990293,-0.125655,0.0594229
-0.108123,-0.0771376,0.99114
0.884775,-0.46596,0.0074306
-0.231317,0.157484,0.960047
-0.142453,-0.0885762,0.98583
-0.497126,-0.227829,-0.837233
0.990295,-0.125639,0.0594251
-0.0057984,-0.10142,0.994827
0.201903,-0.442596,0.873696
-0.178314,-0.307902,0.934559
-0.232451,0.22375,0.946521
-0.129471,0.131799,0.982785
-0.358059,0.933699,0.000142964
0.627453,0.10023,0.772177
-0.0368655,0.120482,0.992031
0.108845,0.464699,-0.878753
-0.529573,0.846579,0.0534433
-0.122319,0.175301,0.976887
-0.0586433,0.248909,-0.96675
-0.85286,0.0471332,0.520008
-0.0396139,0.0913473,0.995031
-0.0769934,0.108865,0.99107
-0.101655,0.140137,0.9849
-0.213754,0.117628,0.96978
-0.781397,0.210158,0.587581
-0.307429,-0.381572,0.871717
-0.268283,-0.417791,0.86803
-0.844457,0.122935,0.521324
0.0950888,0.260431,-0.960799
-0.297386,-0.271284,0.915405
-0.474783,-0.0504829,0.878654
-0.564128,0.825175,0.0290725
-0.0291604,-0.0620333,0.997648
0.016191,0.0424285,-0.998968
-0.926353,-0.376169,-0.0191867
-0.0557435,-0.0831322,0.994978
0.421887,0.337422,0.841521
-0.926827,-0.34611,-0.145601
0.0133383,0.00355976,-0.999905
-0.350111,0.933789,-0.073893
-0.271054,0.126412,0.954227
-0.0115406,-0.112047,0.993636
-0.306326,0.947767,-0.0888875
-0.207559,0.107836,0.972261
-0.0498222,-0.0975589,0.993982
-0.336672,0.931885,-0.135066
-0.222415,0.11574,0.968058
-0.0808579,-0.12089,0.989367
-0.295364,-0.124294,-0.947265
0.957906,0.281195,-0.0578378
-0.372167,0.928156,-0.00424171
-0.116654,-0.0821609,0.989768
-0.516527,-0.272452,-0.811769
-0.361627,0.932321,0.00183577
-0.0179155,-0.0758873,0.996955
-0.496411,0.0728783,0.865023
-0.459296,-0.886193,0.0608989
0.0920713,0.165071,-0.981975
-0.349328,0.93302,-0.0862784
-0.176502,0.106233,0.978551
-0.071104,-0.10186,0.992254
-0.0731708,0.997319,0.000652989
-0.154276,0.137294,0.978442
-0.36048,0.932767,0.000629106
-0.0555849,-0.099852,0.993448
-0.369688,-0.108422,0.922808
-0.524902,0.533514,0.663205
-0.411294,0.895317,-0.171007
-0.176559,0.106215,0.978542
-0.0700308,-0.120886,0.990193
-0.164773,0.16926,0.9717
-0.000290023,-0.061552,0.998104
-0.0971296,0.21193,0.972446
-0.357892,0.933763,-0.000474151
0.176027,-0.109136,0.978317
0.268895,-0.192586,0.943719
-0.146593,0.0680172,-0.986856
-0.172576,0.0690646,0.982572
-0.0180111,-0.142709,0.989601
-0.171432,0.0686165,0.982804
-0.0101861,-0.1018,0.994753
0.0955266,0.160534,-0.982397
-0.395941,0.917287,-0.0426077
-0.171216,0.0622325,0.983266
-0.0244762,-0.104817,0.99419
0.0499077,-0.143193,0.988436
-0.383622,0.914623,-0.127669
-0.156,0.119252,0.980532
-0.0159243,-0.103073,0.994546
0.30918,0.949552,-0.0525355
-0.343552,0.93534,-0.0843312
-0.0611524,0.102554,0.992846
-0.00031663,-0.0617233,0.998093
-0.0392775,0.166496,0.98526
-0.342445,0.934892,-0.0933232
0.0221393,-0.102826,0.994453
-0.167808,0.0648343,0.983685
-0.0180929,-0.104993,0.994308
0.274837,0.960423,-0.0453078
0.0247988,0.101265,0.99455
-0.00485149,-0.0894434,0.99598
0.32386,0.945999,0.0141719
-0.0291252,0.0883237,0.995666
-0.00456289,-0.0990643,0.995071
0.0118308,0.0017089,-0.999929
-0.249238,0.123855,0.96049
0.00348316,-0.0787634,0.996887
-0.358543,0.933508,-0.00319632
0.2698,-0.956088,0.114467
-0.354307,0.935122,-0.00363418
-0.0896057,-0.995467,-0.0318917
-0.07411,-0.989664,-0.122768
-0.3706,0.928791,-0.00169766
-0.047805,-0.998716,-0.0167788
-0.376822,0.926285,0.000885899
-0.291765,-0.954929,-0.0546179
0.0711214,0.172828,-0.982381
-0.517958,-0.58303,0.625935
-0.344293,-0.422831,0.838258
-0.951809,-0.288161,0.10499
-0.36491,0.915779,-0.167898
0.206937,0.224575,0.952231
0.310031,-0.356247,0.881458
-0.394389,-0.893096,-0.216419
-0.361401,0.932411,-0.000229583
-0.487776,-0.302969,-0.818709
0.421226,-0.57552,0.700961
0.123851,0.100176,0.987231
0.032311,-0.0748122,0.996674
-0.378435,0.92238,-0.0774748
0.142067,-0.220168,0.965061
-0.364221,0.931297,-0.00541365
-0.29931,-0.649807,0.698688
-0.2085,-0.344229,0.915442
-0.327623,0.939632,-0.0987659
0.105433,-0.353876,0.929331
0.0831129,-0.187941,0.978657
0.0433754,-0.0714531,0.9965
-0.0314042,-0.999499,0.00403506
0.0422639,-0.119978,0.991877
0.0289096,-0.0219126,0.999342
0.0211276,-0.00413562,0.999768
0.0209355,0.00297205,0.999776
0.0167947,0.00689837,0.999835
0.0141283,0.0100517,0.99985
0.018733,0.0054944,0.999809
0.0243141,-0.00857585,0.999668
0.0200918,0.00315397,0.999793
0.0231332,-0.00702217,0.999708
0.020036,-0.00329527,0.999794
0.0238519,-0.00972008,0.999668
0.0409429,-0.0303763,0.9987
-0.867995,0.134624,0.477976
0.0342909,-0.0368751,0.998731
-0.631904,-0.279527,0.722884
0.0255876,-0.00405819,0.999664
-0.753201,-0.353978,-0.554425
-0.135738,-0.609401,0.781157
-0.0143134,-0.241373,0.970327
-0.304536,-0.180571,0.935228
-0.123463,-0.120473,0.985009
-0.158016,-0.00543338,0.987422
-0.129221,-0.106472,0.985883
0.918339,-0.389243,0.0717139
-0.114527,-0.297277,0.947898
-0.353148,0.935468,0.0136606
0.909313,-0.413807,0.0437398
0.00130507,-0.101612,0.994823
0.100979,-0.112478,0.98851
0.0124331,0.0236706,-0.999642
0.955707,-0.294097,0.0114055
0.0146081,-0.113533,0.993427
0.0254299,0.0614402,-0.997787
-0.550719,0.806229,0.216112
-0.355437,0.934195,0.030715
0.0538571,-0.0951934,0.994001
0.0169717,0.0349984,-0.999243
-0.328269,0.943985,0.0336285
0.00981236,-0.141144,0.98994
0.00677025,-0.154265,0.988006
-0.00970491,0.00697983,-0.999929
-0.0939182,-0.0290728,0.995155
-0.0773589,-0.0275163,0.996624
-0.0100055,0.00427932,-0.999941
-0.176651,-0.0740633,0.981483
-0.00777157,0.0059671,-0.999952
-0.0875071,-0.0362341,0.995505
-0.0960916,-0.0295589,0.994933
-0.00676421,0.00254685,-0.999974
-0.0933234,-0.0285772,0.995226
0.107769,0.991834,-0.0682074
-0.0893666,-0.0315437,0.995499
-0.993615,0.0621223,0.0941824
-0.0485079,-0.00181852,0.998821
-0.0058238,-0.000769426,-0.999983
-0.0966686,-0.016692,0.995177
-0.00198807,0.00528761,-0.999984
-0.0923993,-0.0319978,0.995208
-0.0919693,0.943759,0.317587
-0.278218,0.958977,0.0543899
-0.116129,-0.0658723,0.991047
-0.181402,-0.120807,-0.97596
-0.0660376,-0.0282669,0.997417
-0.00795584,-0.00265483,-0.999965
0.0746843,-0.139617,0.987385
0.0690304,-0.130129,0.989091
-0.118731,0.938931,0.322972
0.442535,-0.895985,0.0370555
0.0198854,-0.11422,0.993256
0.0379132,-0.114942,0.992648
-0.813476,-0.00533606,-0.581574
-0.360897,0.932532,-0.0117037
0.0161084,-0.108716,0.993942
-0.367169,0.930097,-0.0102919
-0.375039,0.926636,-0.0263032
-0.0166221,-0.104423,0.994394
-0.362637,0.931908,-0.00648167
-0.00759287,-0.123647,0.992297
0.00562504,-0.15664,0.98764
-0.361502,0.932303,-0.011267
0.00578551,-0.0997271,0.994998
0.0140245,-0.00020826,0.999902
-0.265869,0.914835,0.303959
0.276303,-0.873709,-0.400361
-0.00795584,-0.00265483,-0.999965
0.0209758,-0.12016,0.992533
-0.238737,-0.900909,-0.362445
0.0227442,-0.0309032,0.999264
-0.36208,0.931946,-0.0193314
-0.399513,0.915793,-0.0413992
0.0390648,-0.0834195,0.995749
-0.359475,0.93199,0.0466146
-0.100715,0.0173092,0.994765
-0.400375,0.904141,-0.149095
-0.0563647,-0.00799323,0.998378
-0.358796,0.933152,-0.0221947
0.0183463,-0.0572042,0.998194
-0.400154,0.904232,-0.149133
-0.0414154,-0.0385588,0.998398
-0.533012,0.8365,-0.127148
-0.120984,-0.0197081,0.992459
-0.436507,0.899627,-0.0114906
-0.0656541,0.0060355,0.997824
-0.365459,0.930756,-0.01152
-0.399699,0.915779,-0.0398622
0.0142072,-0.0916559,0.995689
-0.360354,0.932714,-0.0137764
-0.0512389,-0.0943835,0.994216
-0.0600521,-0.0499755,0.996943
-0.362372,0.931923,-0.0143687
-0.030996,-0.0618339,0.997605
-0.360525,0.932594,-0.0170416
0.464272,0.884872,-0.038121
-0.0595573,-0.0835674,0.994721
0.32862,0.943803,0.0352835
0.00670473,0.0126581,0.999897
-0.351235,0.936028,-0.0220126
0.293403,0.915952,-0.273763
-0.993756,-0.104518,-0.0390495
-0.0554304,-0.0584456,0.996751
0.0503436,-0.0796196,0.995553
-0.030213,0.0181713,0.999378
-0.0808285,0.0253025,0.996407
-0.00409684,-0.00247498,0.999988
-0.0137422,0.00500336,0.999893
-0.982155,-0.107135,0.154573
-0.0166212,0.00338041,0.999856
0.0380222,-0.0227304,0.999018
0.0356044,-0.0152226,0.99925
0.0396462,-0.0269215,0.998851
0.0303093,-0.008959,0.9995
-0.0683457,0.0110578,0.9976
-0.891951,-0.37207,-0.256881
-0.0301431,-0.00375078,0.999539
-0.341686,0.939814,6.58299e-05
0.0187725,0.0188163,0.999647
0.0100908,0.0194162,0.999761
-0.349246,0.937009,0.006493
0.0317262,0.00933584,0.999453
0.037624,0.00113194,0.999291
-0.0800647,0.0126947,0.996709
-0.505623,0.658158,0.557829
-0.0615235,-0.00663136,0.998084
-0.0637866,-0.016777,0.997823
0.0113991,0.0203453,0.999728
0.0301464,0.0126208,0.999466
-0.154071,0.911812,0.380606
0.0104561,0.0140503,0.999847
0.87217,0.488223,-0.0309428
0.0312771,0.00790314,0.999479
0.0315406,0.00941857,0.999458
0.0270054,0.00743665,0.999608
-0.366082,0.930108,0.0297305
0.0270715,0.00684262,0.99961
-0.267877,0.963332,0.0152501
-0.00184554,-0.00394017,0.999991
0.0317923,-0.00797195,0.999463
-0.541764,0.838707,-0.0553359
-0.659383,0.704588,-0.262238
-0.0435886,-0.0268685,0.998688
-0.0374928,-0.0112239,0.999234
-0.988701,0.148649,0.019311
-0.0111277,-0.0158825,0.999812
0.019823,0.00920739,0.999761
-0.577747,0.815952,-0.0207412
0.0173203,0.00241709,0.999847
-0.897959,0.214224,0.38442
0.00849375,0.00234581,0.999961
0.667323,0.499609,0.552332
0.0154717,0.00855337,0.999844
-0.0445839,-0.00954265,0.99896
-0.0197381,-0.00245837,0.999802
-0.351241,0.936017,-0.0224073
0.457338,0.492547,0.740432
0.201265,0.974638,-0.0978388
0.00896991,0.0103745,0.999906
0.0176085,0.00911555,0.999803
-0.636126,0.290747,0.714709
0.0142958,0.00719007,0.999872
0.978821,0.127493,-0.160174
0.00621702,0.0043075,0.999971
0.0123542,-0.000133662,0.999924
-0.985668,-0.0329886,-0.165439
0.00933656,-0.00269082,0.999953
0.317363,0.899462,0.300415
-0.851066,0.518402,-0.0833482
0.00505703,-0.000210546,0.999987
0.907498,0.309781,0.283695
0.395227,0.91358,-0.0957394
0.0084599,-0.00486301,0.999952
0.0131393,0.00552166,0.999898
-0.00618555,-0.000858635,0.999981
-0.935296,-0.353864,-0.0010188
0.00235564,0.00448806,0.999987
0.865386,0.242228,0.438672
-0.00418647,-0.00693569,0.999967
-0.0122075,0.000102275,0.999926
-0.863894,0.502008,0.0409237
-0.819656,0.458397,0.343563
-0.952754,-0.0700169,0.295562
-0.95159,-0.0908223,0.293646
0.0194501,0.00889603,0.999771
-0.409384,0.909898,0.0670037
-0.522623,0.827908,0.20355
0.906401,0.417308,-0.0655021
0.934504,0.253173,-0.250211
-0.165225,0.198132,0.966149
-0.311592,0.923642,-0.223151
-0.159219,0.0530672,0.985816
-0.358521,0.933516,0.00329967
0.247073,0.900412,0.358068
-0.0878264,-0.0366958,0.99546
-0.198022,0.383353,-0.902124
-0.0906846,-0.0357444,0.995238
-0.274979,0.520364,-0.80846
0.0413322,-0.0211643,0.998921
-0.931282,-0.363961,-0.0157022
0.00470152,-0.110565,0.993858
-0.0125589,0.0667989,0.997687
-0.392749,-0.22835,0.890845
-0.46115,0.0277401,0.886889
-0.0879771,0.135642,0.986844
0.664924,0.167135,0.727971
-0.159623,0.121771,0.979639
0.77783,0.222184,0.58789
-0.12631,0.0479623,0.990831
-0.804346,-0.170375,-0.56921
0.0632383,0.943414,-0.325533
0.249203,-0.444917,0.860202
0.116995,-0.595321,0.794925
0.246447,-0.530856,0.810837
0.211461,-0.465324,0.85951
-0.338865,-0.262049,0.903604
-0.0419411,-0.460239,0.886804
0.937774,0.325867,-0.119958
0.945925,0.324376,-0.00233526
-0.448724,-0.855814,0.25735
-0.0058749,-0.0744433,0.997208
-0.0550589,-0.102308,0.993228
-0.936511,-0.350362,0.0139289
-0.451894,-0.284295,0.845558
-0.948351,-0.304371,-0.0893795
-0.0344739,0.142056,0.989258
0.0636084,-0.0561899,0.996392
-0.389249,0.56396,-0.728309
-0.0853509,0.72838,-0.679837
-0.632951,0.718284,-0.288863
-0.110817,-0.0218209,0.993601
0.068191,0.0983256,0.992815
-0.720447,0.655156,-0.227436
-0.085726,-0.0167018,0.996179
-0.358926,0.933365,0.00147108
0.505979,0.0307756,-0.861997
-0.196079,0.978565,-0.0629609
-0.0656083,-0.0427636,0.996929
-0.377732,0.923948,-0.0603169
-0.0904194,0.369044,0.925003
-0.0041544,-0.00710358,0.999966
-0.934249,-0.356385,-0.0129547
0.0457768,-0.00191329,0.99895
0.143204,0.299262,0.943364
-0.378473,0.92412,-0.0525358
0.00986572,0.000606953,0.999951
0.154238,-0.969996,-0.187934
0.140518,-0.0121043,0.990004
-0.586676,0.799736,0.12741
-0.12897,0.960535,-0.246454
0.00992068,-0.00461177,0.99994
-0.00142384,0.00177306,-0.999997
0.116841,0.0444589,0.992155
-0.0886235,-0.177981,-0.980035
0.00830035,-0.00272106,0.999962
0.130837,0.357822,0.924578
0.663076,0.332349,-0.670726
0.921866,0.387319,-0.0121048
0.809771,0.258853,0.52656
0.265801,-0.262531,0.927592
-0.272447,-0.953717,0.127262
-0.0530743,-0.0152407,0.998474
0.872883,0.378855,-0.30748
0.994645,0.10041,0.0244682
0.0447947,0.0589602,0.997255
-0.00464066,-0.00243453,0.999986
0.116758,0.045529,-0.992116
-0.937297,-0.348468,0.00662305
-0.663095,-0.530306,0.52828
-0.434497,0.438179,-0.7869
-0.0044702,0.000876834,0.99999
0.169185,0.0372933,-0.984878
-0.936554,-0.350252,0.0137961
-0.671464,-0.448685,0.589761
0.303283,-0.474012,0.826639
-0.00342418,0.00590814,0.999977
-0.434286,0.186065,-0.881349
0.063683,0.985267,0.158722
-0.361047,0.932544,-0.00245044
0.0251574,-0.0715843,0.997117
-0.784742,0.364686,0.501184
-0.202352,-0.166507,0.965054
-0.633698,0.233521,0.737492
-0.194838,-0.150019,0.969295
-0.209915,-0.0668752,0.97543
-0.419837,0.333806,0.843985
-0.536834,0.029134,0.843185
0.0234649,0.0194775,0.999535
-0.121146,0.0779255,0.989571
0.0242824,0.018167,0.99954
-0.361423,0.932401,-0.00110998
-0.248085,0.0683824,0.966322
0.0278519,0.018225,0.999446
-0.542811,0.839778,0.0113851
0.0283141,0.0207565,0.999384
-0.433288,0.515323,-0.739394
0.0212654,0.00260684,0.999771
0.722508,0.124935,-0.679981
0.0340518,-0.49552,0.867929
0.0114388,-0.000266793,0.999935
0.0322883,0.0161201,0.999349
0.39845,0.437915,0.805896
-0.681632,-0.257969,0.684711
-0.944367,-0.3151,0.0942456
-0.240846,-0.968858,0.057512
0.029292,0.0190009,0.99939
0.293906,-0.856829,-0.423631
-0.946316,-0.309804,-0.0922355
0.0172863,0.00948447,0.999806
0.514504,-0.782877,0.349842
0.914681,0.404024,-0.0110694
0.793347,0.608716,-0.00802642
0.0101674,0.00349869,0.999942
0.932041,0.357755,-0.057542
0.00452801,-0.873482,0.486835
0.929169,0.369605,-0.00609059
-0.0191058,-0.0467521,0.998724
-0.0400661,-0.751317,0.658724
0.00924153,0.00459457,0.999947
0.0092605,0.00650161,0.999936
0.0187157,0.0243762,0.999528
-0.946316,-0.309804,-0.0922355
0.0161177,0.00826964,0.999836
0.0106648,0.00943704,0.999899
-0.486652,0.712588,-0.505359
0.0112152,0.00148879,0.999936
-0.364568,0.931176,0.00128056
0.913462,0.406843,-0.00808023
0.013556,0.00123928,0.999907
0.92198,0.386883,-0.0165393
0.0105553,0.00393511,0.999937
0.0114566,0.00300292,0.99993
0.0118887,0.00122801,0.999929
0.0112932,-0.000864245,0.999936
-0.617496,-0.758902,-0.2068
0.922512,0.38572,-0.0138142
0.0153094,0.00074689,0.999883
0.784391,0.495356,0.3733
0.920852,0.389691,-0.0131073
0.0145523,0.00201675,0.999892
0.0675289,-0.117577,0.990765
0.0148877,0.00461235,0.999879
-0.372302,0.921112,0.113769
0.017445,-0.00062447,0.999848
-0.676964,-0.536535,-0.503836
0.438666,0.158805,0.884507
0.0151061,0.00183115,0.999884
0.104996,-0.0820416,0.991083
0.0200536,0.00143845,0.999798
-0.303327,0.952858,-0.00737817
-0.0291778,-0.104095,0.994139
-0.334566,0.938196,0.0886188
0.0195939,-0.000155728,0.999808
-0.321589,0.919734,0.225098
0.0211965,0.00246155,0.999772
0.022603,0.00507014,0.999732
0.947231,0.320234,-0.0142623
-0.333579,0.934696,0.122753
0.0146694,-0.000211599,0.999892
0.0217477,0.00621048,0.999744
-0.428563,0.891056,0.149506
0.0253121,0.00295362,0.999675
0.0230271,0.00300989,0.99973
-0.374329,0.0579727,0.925482
0.0210565,0.0095103,0.999733
-0.858267,-0.346065,0.378969
0.0254006,0.00333247,0.999672
-0.531046,0.295147,0.794279
0.0214025,0.0087532,0.999733
0.0220648,0.00718003,0.999731
0.0166691,0.0117762,0.999792
-0.532731,-0.454503,0.71388
-0.408209,0.897738,0.165624
0.0254199,0.00333668,0.999671
0.0663638,-0.997659,-0.0164897
0.935795,0.343781,-0.0781118
-0.453921,-0.879102,0.145381
0.895531,-0.119582,0.42863
0.0247503,0.00469315,0.999683
0.067189,-0.997638,-0.0142931
-0.790449,-0.489179,0.368638
0.023124,0.00388724,0.999725
-0.33674,0.934011,0.119291
-0.403135,-0.324033,0.855853
0.0255213,0.00252083,0.999671
-0.282605,-0.329595,0.900834
0.0252423,0.00244906,0.999678
0.925868,0.377691,-0.0108469
0.0251788,0.00248263,0.99968
0.0178979,0.00454997,0.999829
-0.262451,0.964822,0.0154257
-0.0335063,0.363946,-0.930817
0.0200727,0.00106019,0.999798
0.0237933,0.00622037,0.999698
0.0165386,0.00123628,0.999862
-0.068822,0.916752,0.393484
-0.231915,-0.261517,-0.936923
-0.966101,-0.230671,0.11593
0.0152145,0.00339569,0.999878
-0.271958,0.909966,0.313051
-0.183944,-0.0660978,-0.980712
-0.235935,0.316298,-0.918853
0.0154147,0.00475305,0.99987
-0.193006,0.981128,-0.0116572
-0.267985,-0.136226,-0.953744
-0.953766,0.268451,0.135143
0.0185704,0.00269549,0.999824
-0.363673,0.863235,0.350097
0.496871,-0.463662,0.733578
0.0183614,0.00443607,0.999822
-0.157912,-0.0460968,-0.986377
-0.120136,0.351806,-0.928332
0.0175441,0.00664687,0.999824
-0.166706,0.372254,-0.913037
0.0171791,0.00532888,0.999838
0.0169445,0.00114864,0.999856
0.499401,-0.744765,0.442632
0.0190035,0.00388202,0.999812
0.405276,-0.578659,0.707747
-0.0806506,0.348424,-0.933861
0.0187614,0.007426,0.999796
0.0213564,0.00432987,0.999763
0.0256214,0.00256828,0.999668
-0.855556,0.493811,0.155484
0.0210781,0.00857754,0.999741
0.222656,-0.842558,0.490428
0.0168779,0.00256522,0.999854
0.0488837,0.969374,-0.240673
-0.9064,0.29008,0.30707
-0.130273,0.369531,-0.920041
0.0169915,0.00902611,0.999815
0.463542,-0.665914,0.58454
0.963387,0.267949,-0.00938814
0.0196296,0.0149497,0.999696
0.192346,-0.53784,0.820811
0.0234435,0.0102867,0.999672
0.0257075,0.00620875,0.99965
0.0148592,0.00961728,0.999843
-0.173254,0.429819,-0.886137
-0.00220399,-0.0139918,0.9999
-0.0076919,-0.26489,0.964248
0.00509139,0.00466069,0.999976
-0.866008,0.409968,0.286279
-0.342013,-0.203089,0.917487
-0.00487532,-0.0104439,0.999934
-0.52963,0.0353702,-0.847491
-0.573656,-0.249239,0.780256
-0.0790451,0.408695,-0.909241
